x,y
2.334712693764731,2.203695351250985
2.361225370411468,2.112878103971604
2.572695083821158,2.463446203040096
2.6185326258591264,2.2524340899181774
2.22578246754,2.4679752806501676
2.4402060915068913,2.35231168508646
2.3905234271001,2.4883083760660445
2.374710136352298,2.2573347724378228
2.375672484623323,2.1944238205140687
2.0197941547937894,2.5260694127166996
2.4258618602395554,2.3927373183304477
2.4182267414804155,2.3902640888213473
2.247102279130378,2.790833465484555
1.965493176488854,2.5081960801451584
2.4138915893090456,2.214285753294546
2.263773629410786,2.2266913078489545
2.561817314890981,2.226043175321614
2.275212077243218,2.2690503033878104
2.43019401983611,2.6133115600419594
2.70733789531938,2.065526299849232
2.297910929938599,2.498951648347714
2.4128833572099007,2.4950448391663427
2.174137410540094,2.2539560816134916
2.215277028981506,2.532252816931111
2.4217179593501283,2.4655031101890277
2.352220628219953,2.5300366363243514
2.4714093581098107,2.5149601752909785
2.440796493417024,2.5394629847065024
2.3341672444277366,2.2201150410624635
2.3189858125225817,2.264570297072612
2.3171780762540957,2.1474009002180248
2.386903983645926,2.2866485154747913
2.1308599389011955,2.438600675825839
2.382736848935566,2.217229149047108
2.636377937171465,2.4820912146878538
2.4545421857040877,2.509998417672435
2.2672703787979485,2.9321499086460863
2.3089345226809783,2.0696348025776223
2.4952269781374556,2.2211336224523617
2.0791287639747793,2.5594647210631982
2.576696481061406,1.942842035910264
2.332617025745614,2.519781135896812
2.446076791720338,2.609021189516778
2.5375226147428434,2.5270498187131762
1.9288948835072692,2.374465971231025
2.118916146496605,2.3437120058150787
2.650147238043265,2.586716993011216
2.3278770504538207,2.452085606281705
2.3698994124455735,2.484935896064035
2.4448988634884983,2.1413342068703503
2.390622101368594,2.35879074859045
2.2260629582793108,2.391711617220662
2.5032665189264107,2.459076578143285
2.433898797938044,2.5660007262059543
2.4548981338647446,2.1992267497221167
2.5315709570891824,2.4781622827425682
2.4120398572841997,2.576197820575278
2.3905263531826457,2.411628191774726
2.1467764329757895,2.0743522649179025
2.4328625727383377,2.220334749379996
2.4084907914823117,2.61545453872298
2.1529812840352,2.2397037769822794
2.2718171517814443,2.3942715467057583
2.611581219378877,2.3709362814673867
2.4516055160028407,2.1516660010527735
2.4009454527612872,2.8012289392392735
2.340475440417824,2.6898228508846986
2.637305974001574,2.401299888195437
2.552628543465382,2.2255552049755813
2.2821722848389414,2.4017161208674085
2.4877318789095964,2.4975495500420934
2.3974217402180695,2.4601557741208464
2.218927850432464,2.325882175331156
2.4861480234461806,2.0878716091834466
2.2900033570577083,2.141171506048935
2.243856879942353,2.723863766090343
2.481133992733587,2.1980458122567015
2.4813020903901073,2.1632454365008003
2.4339932715670956,2.668490543764114
2.53843115736874,2.371401064972285
2.500059212074194,2.43400345513922
2.3329043249228665,2.216500074268285
2.5638213459553643,2.618028965841362
2.3622933576980554,2.810863217420395
2.43006998741873,2.0662012063272464
2.289244830248415,2.438612933519896
2.286141523053469,2.146084067806193
2.3143900580244847,2.2244964623468775
2.448688175748111,2.4077224069764784
2.035079377408801,2.614344456333372
2.6531372569521623,2.3252267048400004
2.2518645956683407,2.6542752903326163
2.518693321565686,2.5093933273435427
2.5849159043154404,2.9315957588361026
2.210060210360833,2.1860299114965356
2.618274877181811,2.3691404787426324
2.2947920292294355,2.7929893361728775
2.253028063427455,2.7245086849647517
2.517590927605809,2.270971402108006
2.3630554046804457,2.1461676941175756
2.682027022349806,2.596600455005983
2.5273486714855675,2.409982397192726
2.595063903247332,2.5637896628369585
2.298221621258896,2.419991216454936
2.1892613655957316,2.008530481909173
2.2860060786002743,2.3319932209362815
2.4073691479462043,2.276294466960715
2.4157550794983877,2.471723477179529
2.2301632132371587,2.5193351560849
2.015770423891428,2.3195525209420427
2.27479134259272,2.0259420110492696
2.0779125445199687,2.454806589325513
2.500282383855877,2.619028757485903
2.224227506821344,2.419553810311668
2.364650428906388,2.7489336765637256
2.658968607117916,2.375310581066004
2.215028615573537,2.015115962285291
2.4599169148593916,2.3900291625353356
1.8014068835567614,2.2972416418360497
2.312961084981536,2.294701313251743
2.5096725451047015,2.525032254409474
2.4753335871193394,2.304599419957456
2.3640515909131756,2.330417308437387
2.5192859961961496,2.4862138422205065
2.42070158309295,2.661185320750234
2.5929540592534512,2.311067085833583
2.141232548725303,2.5491136844099054
2.2759449342430846,2.292980030138608
2.4453685610930305,2.590926802256934
2.2428243169638757,2.110145265005499
2.805700855235824,2.273852467801453
2.1587153445206613,2.2785663602550987
2.4506902373854427,2.502406324993744
2.4265577240755447,2.411960392462564
2.2999299542413634,2.4817247845614347
2.277744632500487,2.601390300510877
2.4696169952583085,2.4421425029878443
2.5676794430106242,2.186388622751182
2.697991138647755,2.6486048233597597
2.428157817037656,1.9871677048938592
2.658414398224956,2.176821307934959
2.4857452101552373,2.257887005365194
2.565008822233861,2.532948889331634
2.012822398766661,2.651138194317503
2.5971546788235482,2.4364061146208793
2.546372791934735,2.3124423100860083
2.57508916535671,2.347718337995606
2.3488084417717725,2.4486188751540556
2.2954076395012972,2.3497300926133997
2.654227954679796,2.2290414659843645
2.784168647237848,2.453222870228764
2.5264682922701973,2.422042564724874
2.34746680693111,2.6012849230378396
2.2873924887123707,2.281276223579534
2.4982451310170872,2.583800117285739
2.3371788774909876,2.531547247408857
2.536784937406707,2.389444075784268
2.7760351996401367,2.5929799770161313
2.7102806888760926,2.477102307427922
2.5472113866662616,2.657886940356558
2.4240970931454573,2.2858459771662067
2.121733279025146,2.0959656334972467
2.305843540541684,2.6454736531035095
2.462143200380702,2.5211530852067905
2.555365469172112,2.366163413244813
2.350540906272575,2.374904550881411
2.433281612097765,2.1313299897268774
2.191018458630503,2.292483224610323
2.4739939712536536,1.9359312410617193
2.256621383693077,2.183485912111737
2.3276941162702123,2.490544924884173
2.261070342503512,1.9857684728430507
2.456006978545163,2.4087768055202354
2.5411338945112596,2.353458184029747
2.4056514798705755,2.3009779487933972
2.5071753244437582,2.267084230880607
2.3528512733981133,2.2918894355299257
2.540435897688469,2.615939448136853
2.2167362471894254,2.216998895915634
2.5002330002675057,2.1817723242639575
2.17096144877686,2.3415441487487056
2.2664355041010547,2.4230783659460737
2.266573904651741,2.832844798921827
2.587366050785044,1.8582488795858079
2.484912707742987,2.6765595598336462
2.5317301624557245,2.1389485442660443
2.538017579501826,2.490325123403236
2.389595695857815,2.2232907754619866
2.6115844465720213,2.5964357515906245
2.459958885095701,2.453392155391524
2.5209147720684864,2.6756855622487006
2.340748087517284,2.2537673708388692
2.8416565522179047,2.26331956109456
2.141656016714004,2.5795999873888458
2.304472458660097,2.310357013614805
2.504649294301546,2.084577590944463
2.6734268178039553,1.8784649043049455
2.3393627057042883,2.3081221456799015
2.400742622163022,2.2777288104470363
2.5073770829139614,2.4830287637055903
2.552377826923133,2.1116404272750255
2.4079113892194854,2.299709551278046
2.28414762811151,2.7301182111880316
2.5885001506275045,2.446092651196208
2.660321111648709,2.3737693384166767
2.488462800310369,2.460198666216111
2.3890618819443223,2.508795939966608
2.3084781710531197,2.673189576785581
2.549027963450989,2.189874623307892
2.440024475523694,2.2899471518100447
2.078843323139896,2.4335320224060357
2.6341579315309067,2.402106256898886
2.59087967880984,2.456677065510884
2.5855822255214695,2.149622380577654
2.4392836218571494,2.463994030652194
2.505184868432851,2.0672369967038065
2.820048711053247,2.5198333780905173
2.7253473808221056,2.764817096362095
2.728518409369597,2.243929922462614
2.1213562560146846,2.3654932760417378
1.8466318955011607,2.296992129327183
2.439432237937251,2.5262980345996007
2.415262052837771,2.49653080892345
2.3900215720802938,2.815283033999031
2.600341781078104,2.2724551607596997
2.5675780173342013,2.170661402637982
2.532623766872529,2.313486571217355
2.71696054369614,2.275567246212889
2.1171579894261896,2.702353472224051
2.388939848986758,2.232374405384628
2.1235662472810883,2.2629835146705686
2.3546799468087487,2.1624831727107785
2.6422627474866047,2.446929168130841
2.513937426895559,2.492741924128745
2.312425397193162,2.0727680227326144
2.4449543743153983,2.1563484492082843
2.196039861061312,2.0687794296635547
2.4582310567409227,2.2113220362656474
2.1507740768536667,2.2197319129682502
2.297301226953155,2.559849740268997
2.23386968764719,2.204214486641968
2.458018698031395,2.4843945385091986
2.5118335824964224,2.273059206183805
2.488530551238715,2.458277773003044
2.3638797232801174,2.5689991503739855
2.6225978968433252,2.306560801892099
2.7052424656035323,2.3419477860715068
2.6936818478297337,2.6581094957395495
2.162596012244006,2.5562726215151073
2.7534975888387323,2.2862195005584893
2.257649073071395,2.452210756919111
2.2864420958929625,2.3004352977488693
2.3452699680496565,2.1361387247512025
2.4400516965606833,2.4472911045762524
2.3597529090080203,2.3803608517113957
2.4535328663922753,2.629415035347013
2.3327867342004436,2.1956359366196767
2.2382361775040596,2.6112509712108674
2.6418551260206455,2.1617884386481845
2.7979455083154563,2.45302279810195
2.513359916691547,2.3474627045922953
2.416825393554598,2.169786297825186
2.37900355460992,2.335512841337141
2.4418190454356594,2.335069738972466
2.2860630857276525,2.3014105784321055
2.320945949672224,1.8265246154282309
2.3733577832895723,3.0024203521418764
2.2319730325194196,2.353236803737711
2.256267721076265,2.462989888740613
2.4582352428252934,2.1472732233675775
2.1948266127172498,2.674574631987167
2.2826075688870513,2.075386213431356
2.0356687972513234,2.0001168566528347
2.551876640670685,2.545315021007463
2.50837916579067,2.4467985079745134
2.053612811541077,2.5151237090010707
2.405071431172421,1.9955200593694435
2.7126827625079004,2.461699869439902
2.8179033500559862,2.613080867073051
2.4544579008694027,2.3934970440500543
2.4906499322964915,2.3005113731805054
2.4316664735789706,2.2536302963402464
2.303203566294014,2.221867246984554
2.5487240196876835,2.21825746396534
2.432440598102923,2.3445372080473814
2.121613000902926,2.555188737252568
2.392194244610569,2.50190388219762
2.3499467728437833,2.5665877174287144
2.4854141289928844,2.376156468170422
2.399703412503162,2.524811260686534
2.519362134483531,2.23992288620273
2.40319702832834,2.373540017070113
2.279400733716903,2.4440880675135475
2.5966670591684715,2.1875153337097735
2.5397253345499604,2.450959059227146
2.662758697106658,2.3485522179355915
2.1751086192997047,2.451801112125404
2.3139379242220053,2.4845796048948157
2.595841593358519,2.5075983946099454
2.572666911181448,2.0189743785902876
2.4177180027777707,2.7994265930548607
2.652577376521632,2.360722821847543
2.775240469575319,2.567443868802052
2.467125055978792,2.381665698197638
2.4228379879504436,2.5263127138288284
2.270386271047269,2.3751081229413202
2.154511941453527,2.5779128437158128
2.9584232872947585,2.6169929160469616
2.4609282404364343,2.134030087534406
2.3908109509756046,2.3215148120756592
2.0307559756071476,2.359126238026537
2.4345941611889916,2.5589306083032026
2.547527551043401,2.4997121929552732
2.5711403284493914,2.4137314449178695
2.4927766590054907,2.5475385242498816
2.610719190069364,2.007526584461499
2.4502219623672796,2.343994892583214
2.2788584985834146,2.331339038504506
2.1809537395398144,2.717480744467917
2.1157635344751093,2.5257182595404384
2.4135566603553165,2.3821701681061
2.0666948470023154,2.3902709456741364
2.4148304836941397,2.688832436587966
2.50635328119154,2.230860978545823
2.4350463471644344,2.490775829658796
2.1057904730612913,2.6366474575432877
2.48146161635215,2.1444834142498554
2.7466436343448315,2.4897646709742904
2.421932974979331,2.340200749221909
2.4208046013790665,2.3976485236332334
2.2390814214216848,2.6799434315306923
2.2954701943863594,2.1420611140199908
2.4608941452369377,2.08082346108684
2.2151318887115625,2.4575074903979783
2.2693284164008354,2.5444142193646377
2.49988458042348,2.2879720923779234
2.144034074310922,2.7521535676320856
2.3233493130843526,2.1531764260275814
2.2692142029941884,2.3685099678268826
2.6178130434558495,2.4999498012867245
2.4658683710915548,2.4330523769603927
2.431936679355279,2.349147847178201
2.443291126208177,2.1624480409803675
2.8946682372284327,2.6191847779538433
2.337312569909372,2.7539124305150273
2.3487950404007094,2.4468224996944334
2.3623786971375034,2.1906678538386775
2.492904818036641,2.793597940856948
2.1771730913749194,2.0115896147060353
2.60113603326922,1.9597822989584437
2.596221305015056,2.559216946263649
2.482000685394686,2.7572510017456855
2.2898558610008557,2.4727446685647987
2.352401367350651,2.6541672135398633
2.573196221953419,2.3980843128409974
2.3790851994036935,2.7612108144223706
2.56442337759602,2.1222067845294554
2.4205508409687124,2.251865928636611
2.2703583282522564,2.254909866656315
2.065177163593573,2.6213236726977405
2.745690395587464,2.5182197891082243
2.397626480655873,1.9732882367521922
2.291286801997387,2.3223450902885787
2.445551086683201,2.614413663480133
2.1872147501082155,2.4189642210398175
2.4652130069622373,2.1990414029777052
2.6199552279511416,2.6071470882936536
2.633502372566885,2.405714953169686
2.2693759530778435,2.2328932938452177
2.4041189999065478,2.42341858969226
2.3519085570720786,2.4246713759619767
2.410566320124118,2.187931693391606
2.0669975387936805,2.509416610565175
2.3181628903207843,2.3447570481508646
2.3054899412715812,2.5037389631450617
2.7157492448692757,2.551797696686323
2.539735667396079,2.2806887471567983
2.3172531994226766,2.2705582591694187
2.5686265947071916,2.6883277023103522
2.539814771210199,2.424089975161943
2.0308323288956056,2.6597658661303614
2.592929923595765,2.4327155943907557
2.39745677670726,2.1306521787260326
2.268729133802174,2.64150381671526
2.259295382396636,2.359428545082539
2.1002681495723903,2.6081925723863875
2.167662280758406,2.154126441572623
2.320492349995184,2.4913953040528276
2.4469746017223906,2.204867975828242
2.19247032167105,2.6238157039572436
2.3349969444218353,2.4515695983594155
2.5627184305950816,2.3858934033729686
2.448454653206247,2.142297993142163
2.2651975449590487,2.7439459730365616
2.212758286351555,2.668561685620413
2.5120629613820644,2.3372467294187222
2.4523773479326314,2.1651291694760313
2.239646550340094,2.6299957720796283
2.2172645084933986,2.418955821096483
